x,y
-0.7665903890160183,0.882258064516129
-0.7654462242562929,0.882258064516129
-0.7643020594965675,0.882258064516129
-0.7631578947368421,0.882258064516129
-0.7471395881006865,0.882258064516129
-0.7459954233409611,0.882258064516129
-0.7677345537757437,0.8806451612903226
-0.7665903890160183,0.8806451612903226
-0.7654462242562929,0.8806451612903226
-0.7643020594965675,0.8806451612903226
-0.7631578947368421,0.8806451612903226
-0.7620137299771167,0.8806451612903226
-0.7482837528604119,0.8806451612903226
-0.7471395881006865,0.8806451612903226
-0.7459954233409611,0.8806451612903226
-0.7448512585812357,0.8806451612903226
-0.7437070938215103,0.8806451612903226
-0.7425629290617849,0.8806451612903226
-0.7677345537757437,0.8790322580645161
-0.7665903890160183,0.8790322580645161
-0.7654462242562929,0.8790322580645161
-0.7643020594965675,0.8790322580645161
-0.7631578947368421,0.8790322580645161
-0.7620137299771167,0.8790322580645161
-0.7494279176201373,0.8790322580645161
-0.7482837528604119,0.8790322580645161
-0.7471395881006865,0.8790322580645161
-0.7459954233409611,0.8790322580645161
-0.7448512585812357,0.8790322580645161
-0.7437070938215103,0.8790322580645161
-0.7425629290617849,0.8790322580645161
-0.7414187643020596,0.8790322580645161
-0.7665903890160183,0.8774193548387097
-0.7654462242562929,0.8774193548387097
-0.7643020594965675,0.8774193548387097
-0.7631578947368421,0.8774193548387097
-0.7620137299771167,0.8774193548387097
-0.7608695652173914,0.8774193548387097
-0.7494279176201373,0.8774193548387097
-0.7482837528604119,0.8774193548387097
-0.7471395881006865,0.8774193548387097
-0.7459954233409611,0.8774193548387097
-0.7448512585812357,0.8774193548387097
-0.7437070938215103,0.8774193548387097
-0.7425629290617849,0.8774193548387097
-0.7414187643020596,0.8774193548387097
-0.7665903890160183,0.8758064516129033
-0.7654462242562929,0.8758064516129033
-0.7643020594965675,0.8758064516129033
-0.7631578947368421,0.8758064516129033
-0.7620137299771167,0.8758064516129033
-0.7608695652173914,0.8758064516129033
-0.7494279176201373,0.8758064516129033
-0.7482837528604119,0.8758064516129033
-0.7471395881006865,0.8758064516129033
-0.7459954233409611,0.8758064516129033
-0.7448512585812357,0.8758064516129033
-0.7437070938215103,0.8758064516129033
-0.7425629290617849,0.8758064516129033
-0.7414187643020596,0.8758064516129033
-0.7654462242562929,0.8741935483870967
-0.7643020594965675,0.8741935483870967
-0.7631578947368421,0.8741935483870967
-0.7620137299771167,0.8741935483870967
-0.7608695652173914,0.8741935483870967
-0.7597254004576659,0.8741935483870967
-0.7494279176201373,0.8741935483870967
-0.7482837528604119,0.8741935483870967
-0.7471395881006865,0.8741935483870967
-0.7459954233409611,0.8741935483870967
-0.7448512585812357,0.8741935483870967
-0.7437070938215103,0.8741935483870967
-0.7425629290617849,0.8741935483870967
-0.7414187643020596,0.8741935483870967
-0.7402745995423341,0.8741935483870967
-0.7654462242562929,0.8725806451612903
-0.7643020594965675,0.8725806451612903
-0.7631578947368421,0.8725806451612903
-0.7620137299771167,0.8725806451612903
-0.7608695652173914,0.8725806451612903
-0.7597254004576659,0.8725806451612903
-0.7494279176201373,0.8725806451612903
-0.7482837528604119,0.8725806451612903
-0.7471395881006865,0.8725806451612903
-0.7459954233409611,0.8725806451612903
-0.7448512585812357,0.8725806451612903
-0.7437070938215103,0.8725806451612903
-0.7425629290617849,0.8725806451612903
-0.7414187643020596,0.8725806451612903
-0.7402745995423341,0.8725806451612903
-0.7391304347826086,0.8725806451612903
-0.7345537757437071,0.8725806451612903
-0.7334096109839817,0.8725806451612903
-0.7322654462242563,0.8725806451612903
-0.7311212814645309,0.8725806451612903
-0.7643020594965675,0.8709677419354839
-0.7631578947368421,0.8709677419354839
-0.7620137299771167,0.8709677419354839
-0.7608695652173914,0.8709677419354839
-0.7597254004576659,0.8709677419354839
-0.7585812356979404,0.8709677419354839
-0.7494279176201373,0.8709677419354839
-0.7482837528604119,0.8709677419354839
-0.7471395881006865,0.8709677419354839
-0.7459954233409611,0.8709677419354839
-0.7448512585812357,0.8709677419354839
-0.7437070938215103,0.8709677419354839
-0.7425629290617849,0.8709677419354839
-0.7414187643020596,0.8709677419354839
-0.7402745995423341,0.8709677419354839
-0.7391304347826086,0.8709677419354839
-0.7379862700228833,0.8709677419354839
-0.7368421052631579,0.8709677419354839
-0.7356979405034325,0.8709677419354839
-0.7345537757437071,0.8709677419354839
-0.7334096109839817,0.8709677419354839
-0.7322654462242563,0.8709677419354839
-0.7311212814645309,0.8709677419354839
-0.7299771167048055,0.8709677419354839
-0.7288329519450801,0.8709677419354839
-0.7643020594965675,0.8693548387096774
-0.7631578947368421,0.8693548387096774
-0.7620137299771167,0.8693548387096774
-0.7608695652173914,0.8693548387096774
-0.7597254004576659,0.8693548387096774
-0.7585812356979404,0.8693548387096774
-0.7574370709382151,0.8693548387096774
-0.7494279176201373,0.8693548387096774
-0.7482837528604119,0.8693548387096774
-0.7471395881006865,0.8693548387096774
-0.7459954233409611,0.8693548387096774
-0.7448512585812357,0.8693548387096774
-0.7437070938215103,0.8693548387096774
-0.7425629290617849,0.8693548387096774
-0.7414187643020596,0.8693548387096774
-0.7402745995423341,0.8693548387096774
-0.7391304347826086,0.8693548387096774
-0.7379862700228833,0.8693548387096774
-0.7368421052631579,0.8693548387096774
-0.7356979405034325,0.8693548387096774
-0.7345537757437071,0.8693548387096774
-0.7334096109839817,0.8693548387096774
-0.7322654462242563,0.8693548387096774
-0.7311212814645309,0.8693548387096774
-0.7299771167048055,0.8693548387096774
-0.7288329519450801,0.8693548387096774
-0.7631578947368421,0.867741935483871
-0.7620137299771167,0.867741935483871
-0.7608695652173914,0.867741935483871
-0.7597254004576659,0.867741935483871
-0.7585812356979404,0.867741935483871
-0.7574370709382151,0.867741935483871
-0.7494279176201373,0.867741935483871
-0.7482837528604119,0.867741935483871
-0.7471395881006865,0.867741935483871
-0.7459954233409611,0.867741935483871
-0.7448512585812357,0.867741935483871
-0.7437070938215103,0.867741935483871
-0.7425629290617849,0.867741935483871
-0.7414187643020596,0.867741935483871
-0.7402745995423341,0.867741935483871
-0.7391304347826086,0.867741935483871
-0.7379862700228833,0.867741935483871
-0.7368421052631579,0.867741935483871
-0.7356979405034325,0.867741935483871
-0.7345537757437071,0.867741935483871
-0.7334096109839817,0.867741935483871
-0.7322654462242563,0.867741935483871
-0.7311212814645309,0.867741935483871
-0.7299771167048055,0.867741935483871
-0.7288329519450801,0.867741935483871
-0.7276887871853547,0.867741935483871
-0.7162471395881007,0.867741935483871
-0.7631578947368421,0.8661290322580645
-0.7620137299771167,0.8661290322580645
-0.7608695652173914,0.8661290322580645
-0.7597254004576659,0.8661290322580645
-0.7585812356979404,0.8661290322580645
-0.7574370709382151,0.8661290322580645
-0.7562929061784897,0.8661290322580645
-0.7494279176201373,0.8661290322580645
-0.7482837528604119,0.8661290322580645
-0.7471395881006865,0.8661290322580645
-0.7459954233409611,0.8661290322580645
-0.7448512585812357,0.8661290322580645
-0.7437070938215103,0.8661290322580645
-0.7425629290617849,0.8661290322580645
-0.7414187643020596,0.8661290322580645
-0.7402745995423341,0.8661290322580645
-0.7391304347826086,0.8661290322580645
-0.7379862700228833,0.8661290322580645
-0.7368421052631579,0.8661290322580645
-0.7356979405034325,0.8661290322580645
-0.7345537757437071,0.8661290322580645
-0.7334096109839817,0.8661290322580645
-0.7322654462242563,0.8661290322580645
-0.7311212814645309,0.8661290322580645
-0.7299771167048055,0.8661290322580645
-0.7288329519450801,0.8661290322580645
-0.7276887871853547,0.8661290322580645
-0.7151029748283753,0.8661290322580645
-0.7139588100686499,0.8661290322580645
-0.7128146453089245,0.8661290322580645
-0.7116704805491991,0.8661290322580645
-0.7105263157894737,0.8661290322580645
-0.7093821510297483,0.8661290322580645
-0.7620137299771167,0.864516129032258
-0.7608695652173914,0.864516129032258
-0.7597254004576659,0.864516129032258
-0.7585812356979404,0.864516129032258
-0.7574370709382151,0.864516129032258
-0.7562929061784897,0.864516129032258
-0.7494279176201373,0.864516129032258
-0.7482837528604119,0.864516129032258
-0.7471395881006865,0.864516129032258
-0.7459954233409611,0.864516129032258
-0.7448512585812357,0.864516129032258
-0.7437070938215103,0.864516129032258
-0.7425629290617849,0.864516129032258
-0.7414187643020596,0.864516129032258
-0.7402745995423341,0.864516129032258
-0.7391304347826086,0.864516129032258
-0.7379862700228833,0.864516129032258
-0.7368421052631579,0.864516129032258
-0.7356979405034325,0.864516129032258
-0.7345537757437071,0.864516129032258
-0.7334096109839817,0.864516129032258
-0.7322654462242563,0.864516129032258
-0.7311212814645309,0.864516129032258
-0.7299771167048055,0.864516129032258
-0.7288329519450801,0.864516129032258
-0.7276887871853547,0.864516129032258
-0.7265446224256293,0.864516129032258
-0.7139588100686499,0.864516129032258
-0.7128146453089245,0.864516129032258
-0.7116704805491991,0.864516129032258
-0.7105263157894737,0.864516129032258
-0.7093821510297483,0.864516129032258
-0.7082379862700229,0.864516129032258
-0.7070938215102975,0.864516129032258
-0.7059496567505721,0.864516129032258
-0.7620137299771167,0.8629032258064516
-0.7608695652173914,0.8629032258064516
-0.7597254004576659,0.8629032258064516
-0.7585812356979404,0.8629032258064516
-0.7574370709382151,0.8629032258064516
-0.7562929061784897,0.8629032258064516
-0.7551487414187643,0.8629032258064516
-0.7494279176201373,0.8629032258064516
-0.7482837528604119,0.8629032258064516
-0.7471395881006865,0.8629032258064516
-0.7459954233409611,0.8629032258064516
-0.7448512585812357,0.8629032258064516
-0.7437070938215103,0.8629032258064516
-0.7425629290617849,0.8629032258064516
-0.7414187643020596,0.8629032258064516
-0.7402745995423341,0.8629032258064516
-0.7391304347826086,0.8629032258064516
-0.7379862700228833,0.8629032258064516
-0.7368421052631579,0.8629032258064516
-0.7356979405034325,0.8629032258064516
-0.7345537757437071,0.8629032258064516
-0.7334096109839817,0.8629032258064516
-0.7322654462242563,0.8629032258064516
-0.7311212814645309,0.8629032258064516
-0.7299771167048055,0.8629032258064516
-0.7288329519450801,0.8629032258064516
-0.7276887871853547,0.8629032258064516
-0.7265446224256293,0.8629032258064516
-0.7151029748283753,0.8629032258064516
-0.7139588100686499,0.8629032258064516
-0.7128146453089245,0.8629032258064516
-0.7116704805491991,0.8629032258064516
-0.7105263157894737,0.8629032258064516
-0.7093821510297483,0.8629032258064516
-0.7082379862700229,0.8629032258064516
-0.7070938215102975,0.8629032258064516
-0.7059496567505721,0.8629032258064516
-0.7608695652173914,0.8612903225806452
-0.7597254004576659,0.8612903225806452
-0.7585812356979404,0.8612903225806452
-0.7574370709382151,0.8612903225806452
-0.7562929061784897,0.8612903225806452
-0.7551487414187643,0.8612903225806452
-0.7494279176201373,0.8612903225806452
-0.7482837528604119,0.8612903225806452
-0.7471395881006865,0.8612903225806452
-0.7459954233409611,0.8612903225806452
-0.7448512585812357,0.8612903225806452
-0.7437070938215103,0.8612903225806452
-0.7425629290617849,0.8612903225806452
-0.7414187643020596,0.8612903225806452
-0.7402745995423341,0.8612903225806452
-0.7391304347826086,0.8612903225806452
-0.7379862700228833,0.8612903225806452
-0.7368421052631579,0.8612903225806452
-0.7356979405034325,0.8612903225806452
-0.7345537757437071,0.8612903225806452
-0.7334096109839817,0.8612903225806452
-0.7322654462242563,0.8612903225806452
-0.7311212814645309,0.8612903225806452
-0.7299771167048055,0.8612903225806452
-0.7288329519450801,0.8612903225806452
-0.7276887871853547,0.8612903225806452
-0.7265446224256293,0.8612903225806452
-0.7254004576659039,0.8612903225806452
-0.7151029748283753,0.8612903225806452
-0.7139588100686499,0.8612903225806452
-0.7128146453089245,0.8612903225806452
-0.7116704805491991,0.8612903225806452
-0.7105263157894737,0.8612903225806452
-0.7093821510297483,0.8612903225806452
-0.7082379862700229,0.8612903225806452
-0.7070938215102975,0.8612903225806452
-0.7059496567505721,0.8612903225806452
-0.700228832951945,0.8612903225806452
-0.6990846681922197,0.8612903225806452
-0.7608695652173914,0.8596774193548387
-0.7597254004576659,0.8596774193548387
-0.7585812356979404,0.8596774193548387
-0.7574370709382151,0.8596774193548387
-0.7562929061784897,0.8596774193548387
-0.7551487414187643,0.8596774193548387
-0.7540045766590389,0.8596774193548387
-0.7494279176201373,0.8596774193548387
-0.7482837528604119,0.8596774193548387
-0.7471395881006865,0.8596774193548387
-0.7459954233409611,0.8596774193548387
-0.7448512585812357,0.8596774193548387
-0.7437070938215103,0.8596774193548387
-0.7425629290617849,0.8596774193548387
-0.7414187643020596,0.8596774193548387
-0.7402745995423341,0.8596774193548387
-0.7391304347826086,0.8596774193548387
-0.7379862700228833,0.8596774193548387
-0.7368421052631579,0.8596774193548387
-0.7356979405034325,0.8596774193548387
-0.7345537757437071,0.8596774193548387
-0.7334096109839817,0.8596774193548387
-0.7322654462242563,0.8596774193548387
-0.7311212814645309,0.8596774193548387
-0.7299771167048055,0.8596774193548387
-0.7288329519450801,0.8596774193548387
-0.7276887871853547,0.8596774193548387
-0.7265446224256293,0.8596774193548387
-0.7254004576659039,0.8596774193548387
-0.7162471395881007,0.8596774193548387
-0.7151029748283753,0.8596774193548387
-0.7139588100686499,0.8596774193548387
-0.7128146453089245,0.8596774193548387
-0.7116704805491991,0.8596774193548387
-0.7105263157894737,0.8596774193548387
-0.7093821510297483,0.8596774193548387
-0.7082379862700229,0.8596774193548387
-0.7070938215102975,0.8596774193548387
-0.7059496567505721,0.8596774193548387
-0.7048054919908466,0.8596774193548387
-0.6979405034324943,0.8596774193548387
-0.7597254004576659,0.8580645161290322
-0.7585812356979404,0.8580645161290322
-0.7574370709382151,0.8580645161290322
-0.7562929061784897,0.8580645161290322
-0.7551487414187643,0.8580645161290322
-0.7540045766590389,0.8580645161290322
-0.7494279176201373,0.8580645161290322
-0.7482837528604119,0.8580645161290322
-0.7471395881006865,0.8580645161290322
-0.7459954233409611,0.8580645161290322
-0.7448512585812357,0.8580645161290322
-0.7437070938215103,0.8580645161290322
-0.7425629290617849,0.8580645161290322
-0.7414187643020596,0.8580645161290322
-0.7379862700228833,0.8580645161290322
-0.7368421052631579,0.8580645161290322
-0.7356979405034325,0.8580645161290322
-0.7322654462242563,0.8580645161290322
-0.7311212814645309,0.8580645161290322
-0.7299771167048055,0.8580645161290322
-0.7288329519450801,0.8580645161290322
-0.7276887871853547,0.8580645161290322
-0.7265446224256293,0.8580645161290322
-0.7254004576659039,0.8580645161290322
-0.7242562929061785,0.8580645161290322
-0.7231121281464531,0.8580645161290322
-0.7219679633867276,0.8580645161290322
-0.7162471395881007,0.8580645161290322
-0.7151029748283753,0.8580645161290322
-0.7139588100686499,0.8580645161290322
-0.7128146453089245,0.8580645161290322
-0.7116704805491991,0.8580645161290322
-0.7105263157894737,0.8580645161290322
-0.7093821510297483,0.8580645161290322
-0.7082379862700229,0.8580645161290322
-0.7070938215102975,0.8580645161290322
-0.7059496567505721,0.8580645161290322
-0.7048054919908466,0.8580645161290322
-0.6956521739130435,0.8580645161290322
-0.7597254004576659,0.8564516129032258
-0.7585812356979404,0.8564516129032258
-0.7574370709382151,0.8564516129032258
-0.7562929061784897,0.8564516129032258
-0.7551487414187643,0.8564516129032258
-0.7540045766590389,0.8564516129032258
-0.7528604118993135,0.8564516129032258
-0.7494279176201373,0.8564516129032258
-0.7482837528604119,0.8564516129032258
-0.7471395881006865,0.8564516129032258
-0.7459954233409611,0.8564516129032258
-0.7448512585812357,0.8564516129032258
-0.7437070938215103,0.8564516129032258
-0.7425629290617849,0.8564516129032258
-0.7414187643020596,0.8564516129032258
-0.7311212814645309,0.8564516129032258
-0.7299771167048055,0.8564516129032258
-0.7288329519450801,0.8564516129032258
-0.7276887871853547,0.8564516129032258
-0.7265446224256293,0.8564516129032258
-0.7254004576659039,0.8564516129032258
-0.7242562929061785,0.8564516129032258
-0.7231121281464531,0.8564516129032258
-0.7219679633867276,0.8564516129032258
-0.7208237986270023,0.8564516129032258
-0.7196796338672768,0.8564516129032258
-0.717391304347826,0.8564516129032258
-0.7162471395881007,0.8564516129032258
-0.7151029748283753,0.8564516129032258
-0.7139588100686499,0.8564516129032258
-0.7128146453089245,0.8564516129032258
-0.7116704805491991,0.8564516129032258
-0.7105263157894737,0.8564516129032258
-0.7093821510297483,0.8564516129032258
-0.7082379862700229,0.8564516129032258
-0.7070938215102975,0.8564516129032258
-0.7059496567505721,0.8564516129032258
-0.7048054919908466,0.8564516129032258
-0.7036613272311213,0.8564516129032258
-0.6945080091533181,0.8564516129032258
-0.7585812356979404,0.8548387096774194
-0.7574370709382151,0.8548387096774194
-0.7562929061784897,0.8548387096774194
-0.7551487414187643,0.8548387096774194
-0.7540045766590389,0.8548387096774194
-0.7528604118993135,0.8548387096774194
-0.7517162471395881,0.8548387096774194
-0.7494279176201373,0.8548387096774194
-0.7482837528604119,0.8548387096774194
-0.7471395881006865,0.8548387096774194
-0.7459954233409611,0.8548387096774194
-0.7448512585812357,0.8548387096774194
-0.7437070938215103,0.8548387096774194
-0.7425629290617849,0.8548387096774194
-0.7414187643020596,0.8548387096774194
-0.7311212814645309,0.8548387096774194
-0.7299771167048055,0.8548387096774194
-0.7288329519450801,0.8548387096774194
-0.7276887871853547,0.8548387096774194
-0.7265446224256293,0.8548387096774194
-0.7254004576659039,0.8548387096774194
-0.7242562929061785,0.8548387096774194
-0.7231121281464531,0.8548387096774194
-0.7219679633867276,0.8548387096774194
-0.7208237986270023,0.8548387096774194
-0.7196796338672768,0.8548387096774194
-0.7185354691075515,0.8548387096774194
-0.717391304347826,0.8548387096774194
-0.7162471395881007,0.8548387096774194
-0.7151029748283753,0.8548387096774194
-0.7139588100686499,0.8548387096774194
-0.7128146453089245,0.8548387096774194
-0.7116704805491991,0.8548387096774194
-0.7105263157894737,0.8548387096774194
-0.7093821510297483,0.8548387096774194
-0.7082379862700229,0.8548387096774194
-0.7070938215102975,0.8548387096774194
-0.7059496567505721,0.8548387096774194
-0.7048054919908466,0.8548387096774194
-0.7036613272311213,0.8548387096774194
-0.6945080091533181,0.8548387096774194
-0.6933638443935927,0.8548387096774194
-0.6922196796338673,0.8548387096774194
-0.7585812356979404,0.853225806451613
-0.7574370709382151,0.853225806451613
-0.7562929061784897,0.853225806451613
-0.7551487414187643,0.853225806451613
-0.7540045766590389,0.853225806451613
-0.7528604118993135,0.853225806451613
-0.7517162471395881,0.853225806451613
-0.7494279176201373,0.853225806451613
-0.7482837528604119,0.853225806451613
-0.7471395881006865,0.853225806451613
-0.7459954233409611,0.853225806451613
-0.7448512585812357,0.853225806451613
-0.7437070938215103,0.853225806451613
-0.7425629290617849,0.853225806451613
-0.7414187643020596,0.853225806451613
-0.7299771167048055,0.853225806451613
-0.7288329519450801,0.853225806451613
-0.7276887871853547,0.853225806451613
-0.7265446224256293,0.853225806451613
-0.7254004576659039,0.853225806451613
-0.7242562929061785,0.853225806451613
-0.7231121281464531,0.853225806451613
-0.7219679633867276,0.853225806451613
-0.7208237986270023,0.853225806451613
-0.7196796338672768,0.853225806451613
-0.7185354691075515,0.853225806451613
-0.717391304347826,0.853225806451613
-0.7162471395881007,0.853225806451613
-0.7151029748283753,0.853225806451613
-0.7139588100686499,0.853225806451613
-0.7128146453089245,0.853225806451613
-0.7116704805491991,0.853225806451613
-0.7105263157894737,0.853225806451613
-0.7093821510297483,0.853225806451613
-0.7082379862700229,0.853225806451613
-0.7070938215102975,0.853225806451613
-0.7059496567505721,0.853225806451613
-0.7048054919908466,0.853225806451613
-0.7036613272311213,0.853225806451613
-0.6945080091533181,0.853225806451613
-0.6933638443935927,0.853225806451613
-0.6922196796338673,0.853225806451613
-0.7574370709382151,0.8516129032258064
-0.7562929061784897,0.8516129032258064
-0.7551487414187643,0.8516129032258064
-0.7540045766590389,0.8516129032258064
-0.7528604118993135,0.8516129032258064
-0.7517162471395881,0.8516129032258064
-0.7505720823798627,0.8516129032258064
-0.7494279176201373,0.8516129032258064
-0.7482837528604119,0.8516129032258064
-0.7471395881006865,0.8516129032258064
-0.7459954233409611,0.8516129032258064
-0.7448512585812357,0.8516129032258064
-0.7437070938215103,0.8516129032258064
-0.7425629290617849,0.8516129032258064
-0.7414187643020596,0.8516129032258064
-0.7288329519450801,0.8516129032258064
-0.7276887871853547,0.8516129032258064
-0.7265446224256293,0.8516129032258064
-0.7254004576659039,0.8516129032258064
-0.7242562929061785,0.8516129032258064
-0.7231121281464531,0.8516129032258064
-0.7219679633867276,0.8516129032258064
-0.7208237986270023,0.8516129032258064
-0.7196796338672768,0.8516129032258064
-0.7185354691075515,0.8516129032258064
-0.717391304347826,0.8516129032258064
-0.7162471395881007,0.8516129032258064
-0.7151029748283753,0.8516129032258064
-0.7139588100686499,0.8516129032258064
-0.7128146453089245,0.8516129032258064
-0.7116704805491991,0.8516129032258064
-0.7105263157894737,0.8516129032258064
-0.7093821510297483,0.8516129032258064
-0.7082379862700229,0.8516129032258064
-0.7070938215102975,0.8516129032258064
-0.7059496567505721,0.8516129032258064
-0.7048054919908466,0.8516129032258064
-0.7036613272311213,0.8516129032258064
-0.7025171624713958,0.8516129032258064
-0.6956521739130435,0.8516129032258064
-0.6945080091533181,0.8516129032258064
-0.6933638443935927,0.8516129032258064
-0.6922196796338673,0.8516129032258064
-0.6910755148741419,0.8516129032258064
-0.7574370709382151,0.85
-0.7562929061784897,0.85
-0.7551487414187643,0.85
-0.7540045766590389,0.85
-0.7528604118993135,0.85
-0.7517162471395881,0.85
-0.7505720823798627,0.85
-0.7494279176201373,0.85
-0.7482837528604119,0.85
-0.7471395881006865,0.85
-0.7459954233409611,0.85
-0.7448512585812357,0.85
-0.7437070938215103,0.85
-0.7425629290617849,0.85
-0.7414187643020596,0.85
-0.7276887871853547,0.85
-0.7265446224256293,0.85
-0.7254004576659039,0.85
-0.7242562929061785,0.85
-0.7231121281464531,0.85
-0.7219679633867276,0.85
-0.7208237986270023,0.85
-0.7196796338672768,0.85
-0.7185354691075515,0.85
-0.717391304347826,0.85
-0.7162471395881007,0.85
-0.7151029748283753,0.85
-0.7139588100686499,0.85
-0.7128146453089245,0.85
-0.7116704805491991,0.85
-0.7093821510297483,0.85
-0.7082379862700229,0.85
-0.7070938215102975,0.85
-0.7059496567505721,0.85
-0.7048054919908466,0.85
-0.7036613272311213,0.85
-0.7025171624713958,0.85
-0.6956521739130435,0.85
-0.6945080091533181,0.85
-0.6933638443935927,0.85
-0.6922196796338673,0.85
-0.6910755148741419,0.85
-0.7562929061784897,0.8483870967741935
-0.7551487414187643,0.8483870967741935
-0.7540045766590389,0.8483870967741935
-0.7528604118993135,0.8483870967741935
-0.7517162471395881,0.8483870967741935
-0.7505720823798627,0.8483870967741935
-0.7494279176201373,0.8483870967741935
-0.7482837528604119,0.8483870967741935
-0.7471395881006865,0.8483870967741935
-0.7459954233409611,0.8483870967741935
-0.7448512585812357,0.8483870967741935
-0.7437070938215103,0.8483870967741935
-0.7425629290617849,0.8483870967741935
-0.7414187643020596,0.8483870967741935
-0.7254004576659039,0.8483870967741935
-0.7242562929061785,0.8483870967741935
-0.7231121281464531,0.8483870967741935
-0.7219679633867276,0.8483870967741935
-0.7208237986270023,0.8483870967741935
-0.7196796338672768,0.8483870967741935
-0.7185354691075515,0.8483870967741935
-0.717391304347826,0.8483870967741935
-0.7162471395881007,0.8483870967741935
-0.7151029748283753,0.8483870967741935
-0.7139588100686499,0.8483870967741935
-0.7128146453089245,0.8483870967741935
-0.7116704805491991,0.8483870967741935
-0.7093821510297483,0.8483870967741935
-0.7082379862700229,0.8483870967741935
-0.7070938215102975,0.8483870967741935
-0.7059496567505721,0.8483870967741935
-0.7048054919908466,0.8483870967741935
-0.7036613272311213,0.8483870967741935
-0.7025171624713958,0.8483870967741935
-0.7013729977116705,0.8483870967741935
-0.6967963386727689,0.8483870967741935
-0.6956521739130435,0.8483870967741935
-0.6945080091533181,0.8483870967741935
-0.6933638443935927,0.8483870967741935
-0.6922196796338673,0.8483870967741935
-0.6910755148741419,0.8483870967741935
-0.6899313501144165,0.8483870967741935
-0.7562929061784897,0.8467741935483871
-0.7551487414187643,0.8467741935483871
-0.7540045766590389,0.8467741935483871
-0.7528604118993135,0.8467741935483871
-0.7517162471395881,0.8467741935483871
-0.7505720823798627,0.8467741935483871
-0.7494279176201373,0.8467741935483871
-0.7482837528604119,0.8467741935483871
-0.7471395881006865,0.8467741935483871
-0.7459954233409611,0.8467741935483871
-0.7448512585812357,0.8467741935483871
-0.7437070938215103,0.8467741935483871
-0.7425629290617849,0.8467741935483871
-0.7414187643020596,0.8467741935483871
-0.7219679633867276,0.8467741935483871
-0.7208237986270023,0.8467741935483871
-0.7196796338672768,0.8467741935483871
-0.7185354691075515,0.8467741935483871
-0.717391304347826,0.8467741935483871
-0.7162471395881007,0.8467741935483871
-0.7151029748283753,0.8467741935483871
-0.7139588100686499,0.8467741935483871
-0.7128146453089245,0.8467741935483871
-0.7082379862700229,0.8467741935483871
-0.7070938215102975,0.8467741935483871
-0.7059496567505721,0.8467741935483871
-0.7048054919908466,0.8467741935483871
-0.7036613272311213,0.8467741935483871
-0.7025171624713958,0.8467741935483871
-0.7013729977116705,0.8467741935483871
-0.6967963386727689,0.8467741935483871
-0.6956521739130435,0.8467741935483871
-0.6945080091533181,0.8467741935483871
-0.6933638443935927,0.8467741935483871
-0.6922196796338673,0.8467741935483871
-0.6910755148741419,0.8467741935483871
-0.6899313501144165,0.8467741935483871
-0.7551487414187643,0.8451612903225807
-0.7540045766590389,0.8451612903225807
-0.7528604118993135,0.8451612903225807
-0.7517162471395881,0.8451612903225807
-0.7505720823798627,0.8451612903225807
-0.7494279176201373,0.8451612903225807
-0.7482837528604119,0.8451612903225807
-0.7471395881006865,0.8451612903225807
-0.7459954233409611,0.8451612903225807
-0.7448512585812357,0.8451612903225807
-0.7437070938215103,0.8451612903225807
-0.7425629290617849,0.8451612903225807
-0.7414187643020596,0.8451612903225807
-0.7208237986270023,0.8451612903225807
